epoch,lr_backbone,lr_head,train_loss,train_loss_pose,train_mpjpe_body,train_pelvis_err,train_mpjpe_weighted,val_loss,val_loss_pose,val_mpjpe_body,val_pelvis_err,val_mpjpe_weighted,epoch_time
1,3.3333333333333333e-06,3.3333333333333335e-05,0.17859682405840527,0.12441463777919295,297.6889326350458,387.04112090967817,327.1751547656743,0.07940787329946267,0.07940787329946267,203.65929510394972,291.2186043972848,232.55386717075015,3292.71452832222
2,6.666666666666667e-06,6.666666666666667e-05,0.12205006453510023,0.08210464662024687,209.6710751263532,284.1640578856417,234.2537594369184,0.07007138594643486,0.07007138594643486,183.3544639062824,333.0690685589725,232.7602834416698,3312.3116743564606
3,1e-05,0.0001,0.10690357673151196,0.07278552156430095,189.7601671176594,241.86714575817646,206.95547006903007,0.06636859358943306,0.06636859358943306,174.45537468665185,226.19882902046453,191.53071461681003,3351.09263420105
4,1e-05,0.0001,0.09371537070407605,0.06638260131927137,176.06835430162175,194.52110508682608,182.15776206073915,0.061683293798235124,0.061683293798235124,165.18457206109466,205.69826485825965,178.55409068415923,3305.714193344116
5,9.91486549841951e-06,9.91486549841951e-05,0.08110763094351969,0.058874551769513506,160.1386801131999,161.47533354176383,160.57977574462618,0.05949661100173169,0.05949661100173169,160.4456433709194,171.98444318138647,164.25344730837352,3291.1106729507446
6,9.66236114702178e-06,9.662361147021779e-05,0.0706094421937052,0.053271486330128605,147.8693658201811,131.5011625428831,142.46785873867293,0.055252719480674645,0.055252719480674645,150.35860370870665,165.17006203176317,155.2463849553154,3354.862113237381
7,9.251085678648072e-06,9.251085678648072e-05,0.06338578671632196,0.04841262576104796,137.25862078095932,117.7367239572188,130.8163948291248,0.05291805016629587,0.05291805016629587,145.41465915270393,150.52541060959618,147.1012071334784,3326.5146634578705
8,8.695044586103297e-06,8.695044586103296e-05,0.05724494677907572,0.04438061506013805,128.43606844244312,107.89280873661633,121.65679273952017,0.05054870756192468,0.05054870756192468,140.76740730110785,140.34735880714848,140.62879129810122,3339.804032087326
9,8.013173181896283e-06,8.013173181896283e-05,0.05305707080854767,0.04167718770828256,122.39511277511046,100.14487877641017,115.05253555553949,0.047603166692489166,0.047603166692489166,133.80316952658217,137.8581962769512,135.14132835420398,3359.3230333328247
10,7.2286917788826926e-06,7.228691778882693e-05,0.04936600852453346,0.03953649596139515,117.55530515239539,89.73485536798788,108.37455672354095,0.04700877809777982,0.04700877809777982,132.1515692974316,129.82255185153718,131.3829935402863,3340.0215468406677
11,6.368314950360416e-06,6.368314950360415e-05,0.04649504974125834,0.037812439702979705,113.52499591134031,82.36510443491147,103.24223172411897,0.04713445745489422,0.04713445745489422,132.19820156948703,127.46132006719978,130.63503067373222,3338.493016242981
12,5.46134179731651e-06,5.4613417973165106e-05,0.044251053547457175,0.03632181040362288,110.22170481763361,78.03239614137597,99.59923295446849,0.04564504237425378,0.04564504237425378,129.1783072928324,119.95436141746899,126.1344051539626,3352.9855813980103
13,4.53865820268349e-06,4.5386582026834906e-05,0.042358788712972925,0.035092248748268336,107.4570485212291,73.62440591586248,96.29227646145816,0.04494796326076129,0.04494796326076129,127.53554847818519,124.2432558867267,126.44909192300386,3346.7365641593933
14,3.6316850496395863e-06,3.631685049639586e-05,0.0412033919039748,0.03432821957636306,105.65160621609243,70.88267030045532,94.17785736393216,0.0447018466972992,0.0447018466972992,126.7803242019635,120.73021898626274,124.7837894807824,3347.7310121059418
15,2.771308221117309e-06,2.771308221117309e-05,0.0398547681157039,0.03344474910705942,103.532714157636,67.71868472736496,91.71408444564645,0.043879482263768824,0.043879482263768824,124.83170710196684,119.64474808033758,123.12001062482916,3353.616989135742
16,1.9868268181037186e-06,1.9868268181037185e-05,0.03893444885188942,0.03285121695068326,102.1258406732715,65.47095252744302,90.02972758514808,0.043635641801001365,0.043635641801001365,124.33720591214943,119.1525497873672,122.62626939097132,3323.052206516266
17,1.3049554138967052e-06,1.3049554138967051e-05,0.03815215066879837,0.032384292777578164,100.9469589586119,63.46379814002996,88.57751588847961,0.04368791845711386,0.04368791845711386,124.52514570671055,116.57233787877136,121.9007191234907,3337.2750146389008
18,7.489143213519301e-07,7.489143213519301e-06,0.03754360161183792,0.03204498559465376,100.23367891076096,61.090865143044525,87.31655036741464,0.043327136594348274,0.043327136594348274,123.60987738044471,114.25407769740418,120.52246348504117,3326.871931552887
19,3.3763885297822153e-07,3.376388529782215e-06,0.03714653696661946,0.03183145156605588,99.75026014350954,59.75764180377286,86.55269609139644,0.04349144532112686,0.04349144532112686,123.94922869398165,116.45327869686776,121.47556519493412,3345.8798048496246
20,8.513450158049109e-08,8.513450158049108e-07,0.03692911834496724,0.03167805746209497,99.3340374836067,59.11002787613582,86.06011431314121,0.04342228847031175,0.04342228847031175,123.81822907248797,116.50015438710248,121.40326442631073,3344.8395681381226
