epoch,lr_backbone,lr_head,train_loss,train_loss_pose,train_mpjpe_body,train_pelvis_err,train_mpjpe_weighted,val_loss,val_loss_pose,val_mpjpe_body,val_pelvis_err,val_mpjpe_weighted,epoch_time
1,3.3333333333333335e-05,3.3333333333333335e-05,0.1973534431768566,0.13948366855653951,327.9012922561191,401.94029261448327,352.3341623743789,0.07323861085956937,0.07323861085956937,190.55326622386605,298.95139939477275,226.32465017026522,2298.43262219429
2,6.666666666666667e-05,6.666666666666667e-05,0.13007887737840848,0.08950671524120857,224.77361882737046,282.65732202415154,243.87524088230822,0.06846267663265956,0.06846267663265956,179.22546282723386,248.92260011228922,202.2255181313021,2307.3783719539642
3,0.0001,0.0001,0.11001536319477034,0.07673727119125619,198.2663826824669,238.45126032572597,211.52739230474268,0.06484295547107376,0.06484295547107376,173.16352784417938,209.24995139367041,185.0720476155116,2341.3184912204742
4,0.0001,0.0001,0.0891189335540475,0.06528473226441998,174.108915042696,183.94529618546508,177.35492081980945,0.05966273093971326,0.05966273093971326,161.01310410631868,209.68664951117393,177.0753740899212,2349.1691715717316
5,9.91486549841951e-05,9.91486549841951e-05,0.07329457073677106,0.0550217053170556,152.09812758133486,150.94772033981315,151.71849319163226,0.05010297033818949,0.05010297033818949,139.641981536718,202.34330531397543,160.33341838321303,2341.738495826721
6,9.662361147021779e-05,9.662361147021779e-05,0.06737341325756037,0.04996591866455213,141.1610643653797,143.67913585225565,141.99202795604867,0.04852842249254841,0.04852842249254841,135.80219803500665,189.09847001603774,153.38996778874704,3334.9033551216125
7,9.251085678648072e-05,9.251085678648072e-05,0.05481810483696945,0.042964798150002544,125.73838351481017,111.57767263947596,121.0653489259499,0.04646542390518618,0.04646542390518618,131.1587234193367,185.96665010118656,149.24533922434722,3343.283018350601
8,8.695044586103296e-05,8.695044586103296e-05,0.049619158029207105,0.039436753904134356,117.89940360167722,98.29448371872712,111.42978004030381,0.04572127826750027,0.04572127826750027,131.02458670861182,184.63713291384485,148.71672695633885,3319.7326691150665
9,8.013173181896283e-05,8.013173181896283e-05,0.046056569364580115,0.036769638300423305,111.84039181980474,94.62913773254627,106.16067797100935,0.04251996932643386,0.04251996932643386,122.21462597174006,181.11749237207798,141.65257188385152,3305.8681695461273
10,7.228691778882693e-05,7.228691778882693e-05,0.042100026735244406,0.03445117716560113,106.51758242770794,82.00246738798639,98.42759446459976,0.041879974707817284,0.041879974707817284,120.75363214398466,176.40597988584216,139.11890689879766,3311.6739695072174
11,6.368314950360415e-05,6.368314950360415e-05,0.03936286086241341,0.032569004487578934,102.20937336057406,75.27174558633487,93.31995619507501,0.04119637650319693,0.04119637650319693,119.53771468784899,168.38099402369002,135.65599686867643,3321.086764574051
12,5.4613417973165106e-05,5.4613417973165106e-05,0.036703046837124435,0.03092182573034859,98.31794701323167,67.8420599912676,88.26090429598356,0.04125479596360296,0.04125479596360296,119.8154074665433,167.86216954414175,135.67083895215066,3340.299786090851
13,4.5386582026834906e-05,4.5386582026834906e-05,0.034833492343729816,0.02970728822444118,95.43817047592655,61.84536913001439,84.35254603177547,0.04046026181679026,0.04046026181679026,117.92530749589025,174.82660904551875,136.70273700726761,3384.155922651291
14,3.631685049639586e-05,3.631685049639586e-05,0.03304646378931571,0.028501117531212542,92.55620439419496,58.25024550318945,81.23523796016306,0.03982453158437595,0.03982453158437595,116.01029118812846,173.07992694288743,134.84327098719882,3376.6239857673645
