epoch,lr_backbone,lr_head,train_loss,train_loss_pose,train_mpjpe_body,train_pelvis_err,train_mpjpe_weighted,val_loss,val_loss_pose,val_mpjpe_body,val_pelvis_err,val_mpjpe_weighted,epoch_time
1,3.3333333333333333e-06,3.3333333333333335e-05,0.556307671868854,0.16134332339358978,376.67287639789447,373.7913502312069,375.7219727628878,0.08466938410327288,0.08466938410327288,214.54391504340637,332.8039118142122,253.56971397777258,3296.624356031418
2,6.666666666666667e-06,6.666666666666667e-05,0.36753989031339007,0.10337749761048565,253.3600521075567,280.37425615094446,262.27473944187466,0.07821703726702131,0.07821703726702131,200.64233635878247,249.97549963285033,216.9222802392248,3299.1819412708282
3,1e-05,0.0001,0.27194162401087,0.09195866012276918,230.4261060138531,245.7427618837266,235.48060245091105,0.07459382300767306,0.07459382300767306,194.0071573015864,251.29447678403773,212.91197273079536,3303.021722316742
4,1e-05,0.0001,0.1588186892274439,0.08023352981878278,205.75713585629504,209.41535552533992,206.96434834707992,0.07339962300663619,0.07339962300663619,191.27054951188072,293.436986423948,224.98547369286308,3307.597363948822
5,9.91486549841951e-06,9.91486549841951e-05,0.07511220212513846,0.07546484522743267,195.51764635952156,191.75766312041713,194.27685189061745,0.07048912375796905,0.07048912375796905,185.02726476874082,261.34902021364366,210.21344406555863,3328.832992553711
6,9.66236114702178e-06,9.662361147021779e-05,-0.005819560977629728,0.07247659382590242,189.25092924962397,174.28504394473268,184.3121870990096,0.06494690246421696,0.06494690246421696,172.17684248129336,237.9342303258806,193.87678047000733,3339.382791042328
7,9.251085678648072e-06,9.251085678648072e-05,-0.09058975865044044,0.06910224566784669,181.93577897963908,154.80624968979916,172.98303431399233,0.0645452849274845,0.0645452849274845,170.62395187856492,208.70672780440714,183.1912679340928,3343.909828901291
8,8.695044586103297e-06,8.695044586103296e-05,-0.16413425335671195,0.06634945903938355,176.1574914701533,140.94214880896791,164.5364283919621,0.0657131526870844,0.0657131526870844,174.3585848468923,200.47748567514455,182.97782212021573,3331.31458234787
9,8.013173181896283e-06,8.013173181896283e-05,-0.2425576610333788,0.06379032187149675,170.75121349892788,123.44020427247253,155.1385804541975,0.0618426944943655,0.0618426944943655,165.77551760058063,194.1928250044764,175.1532290438662,3313.9385249614716
10,7.2286917788826926e-06,7.228691778882693e-05,-0.30376834880048675,0.06217515137591567,167.22394040900744,115.10280067004155,150.02396429514835,0.060382126184546615,0.060382126184546615,162.5946105386437,197.14917823230113,173.99761787755097,3319.456845521927
11,6.368314950360416e-06,6.368314950360415e-05,-0.36075938213203734,0.060837898158041866,164.3859842166333,104.7097460340291,144.69282561637363,0.05990495925951205,0.05990495925951205,161.42949444594802,190.4180521694685,170.99571849470993,3324.01873588562
12,5.46134179731651e-06,5.4613417973165106e-05,-0.4090429395720353,0.05979765894539074,162.07564917691832,97.21729808128507,140.67239331535936,0.060621365945251485,0.060621365945251485,162.16153661822239,181.87970313289628,168.66853156806485,3317.2380471229553
13,4.53865820268349e-06,4.5386582026834906e-05,-0.44691759814107773,0.05836551823547703,158.9526847322354,93.64932185505825,137.40257498276677,0.06014437554460311,0.06014437554460311,161.3867351545787,180.17636852701554,167.58731416748267,3314.826971769333
14,3.6316850496395863e-06,3.631685049639586e-05,-0.480170598884713,0.05742000155339632,156.89519988743092,87.08742452045269,133.85863401632838,0.05887170359312553,0.05887170359312553,158.6906300672432,182.5070197976254,166.55003867826917,3310.001448392868
15,2.771308221117309e-06,2.771308221117309e-05,-0.5087257498347963,0.0563294752427224,154.58380806785812,82.57851646428172,130.82206183867788,0.058817440756249485,0.058817440756249485,158.3303235356569,183.44167510102827,166.61706955222945,3317.404749393463
16,1.9868268181037186e-06,1.9868268181037185e-05,-0.5308306815882435,0.05541488507608019,152.5539885865804,77.8670751029287,127.90730713697532,0.05906164450559707,0.05906164450559707,159.55005406930738,178.26770596107326,165.72687919359024,3315.6972601413727
17,1.3049554138967052e-06,1.3049554138967051e-05,-0.5469361292440126,0.054550740180125415,150.63976854127446,74.81895619272204,125.61890046625223,0.057868463433245414,0.057868463433245414,156.37162311402105,181.24991301661953,164.5814587818787,3315.3171303272247
18,7.489143213519301e-07,7.489143213519301e-06,-0.5590386328212515,0.05383942713530438,149.09675459472192,72.0418608558563,123.66863966089618,0.05777357566755701,0.05777357566755701,156.14697673323647,181.21628273065474,164.41984771238447,3308.3832354545593
19,3.3763885297822153e-07,3.376388529782215e-06,-0.5635472159358502,0.053586017568091414,148.47863076652735,71.33741387964578,123.02202919385644,0.05743594596834249,0.05743594596834249,155.40347928736264,181.3136231200399,163.95382675214617,3302.47886967659
20,8.513450158049109e-08,8.513450158049108e-07,-0.5672474658285386,0.053486105579554924,148.2858058018651,70.00364269403961,122.4526919762826,0.057508943766463365,0.057508943766463365,155.47795506236923,178.12223845137905,162.9505685807422,3303.2336025238037
