epoch,lr_backbone,lr_head,train_loss,train_loss_pose,train_mpjpe_body,train_pelvis_err,train_mpjpe_weighted,val_loss,val_loss_pose,val_mpjpe_body,val_pelvis_err,val_mpjpe_weighted,epoch_time
1,3.3333333333333335e-05,3.3333333333333335e-05,0.17338115072197519,0.12166023460123039,291.99868546353633,371.3355861661403,318.1798626953957,0.07308537611205342,0.07308537611205342,189.9692876928534,257.99205032735165,212.41679936223784,2313.682718515396
2,6.666666666666667e-05,6.666666666666667e-05,0.11674492805252504,0.08006342027414215,205.3500448447983,261.45109740747085,223.86339219048025,0.06908626202156877,0.06908626202156877,180.4269252358357,236.6307216869764,198.97417806471225,2317.340468645096
3,0.0001,0.0001,0.0975061588064827,0.0696238806097284,183.27558628828785,208.2050968578452,191.50232477624223,0.06057360716865132,0.06057360716865132,163.2762826567536,246.84631859810418,190.85439451739938,2320.300860643387
4,0.0001,0.0001,0.07802562812429353,0.057627050483279624,157.59261880093092,166.74151059296253,160.61175309230134,0.05610977685184581,0.05610977685184581,150.9752283038794,201.82091232088132,167.75430402948976,2313.4476478099823
5,9.91486549841951e-05,9.91486549841951e-05,0.06523019776687243,0.0489555304401694,138.72755212282516,140.35596973885458,139.26492993611492,0.05078335827501857,0.05078335827501857,141.44008067261038,200.31095732308125,160.86746996726575,2312.8111758232117
6,9.662361147021779e-05,9.662361147021779e-05,0.06118932198273033,0.04545181950859777,131.00254916963584,138.93836467880627,133.62136828766197,0.04851654913968466,0.04851654913968466,136.16976108251924,184.85164585504657,152.23478305745314,3317.1881868839264
7,9.251085678648072e-05,9.251085678648072e-05,0.05065073333491888,0.03985726087459701,118.55440341014511,104.22334959719889,113.82515565187295,0.045364148547452736,0.045364148547452736,128.3223271249143,186.2091553231344,147.42498043032697,3316.175330877304
8,8.695044586103296e-05,8.695044586103296e-05,0.0463028831656331,0.03678334904498432,111.67562933372803,96.33124561684278,106.61198270715595,0.04333299985301509,0.04333299985301509,123.87491122661079,195.9677241294318,147.66553948454165,3314.248988389969
9,8.013173181896283e-05,8.013173181896283e-05,0.04255846541131917,0.034650738110401307,106.82738383258726,84.2963044188912,99.39212762606755,0.041320405567943405,0.041320405567943405,118.9577166392806,174.1528209023654,137.17210104609856,3312.893635749817
10,7.228691778882693e-05,7.228691778882693e-05,0.03955037364567512,0.03255984907116956,101.89188282817432,77.07148077942436,93.70115015208692,0.04149434588000232,0.04149434588000232,119.88764674758451,172.62735325292167,137.29174989434588,3313.910192966461
11,6.368314950360415e-05,6.368314950360415e-05,0.03655665361943541,0.03089356529712205,97.97728889905025,67.21878195141146,87.82698160632955,0.041352596609157806,0.041352596609157806,119.39682227250894,173.99914098447425,137.41558744745757,3314.41850399971
12,5.4613417973165106e-05,5.4613417973165106e-05,0.03485736218791283,0.02962290736810647,94.9752062941896,63.853829502832895,84.7051519530418,0.04037185963490401,0.04037185963490401,117.39847650746529,167.08727066652048,133.7957785799536,3318.8229587078094
13,4.5386582026834906e-05,4.5386582026834906e-05,0.03318225930163553,0.028537113582827456,92.34358465377102,59.33003029814244,81.44911171641358,0.04008651475519823,0.04008651475519823,116.9270312696947,172.98695731997057,135.42680686628574,3315.7913131713867
14,3.631685049639586e-05,3.631685049639586e-05,0.032011486228350185,0.027588756440621413,90.08497664806131,57.54207712189165,79.34581980442529,0.03942740209113056,0.03942740209113056,114.89836590885398,169.97755578803785,133.07449856898467,3312.961254835129
15,2.771308221117309e-05,2.771308221117309e-05,0.030652461634822627,0.0267690183079322,88.07134340079696,52.61354289800778,76.37026923487632,0.03940073077637698,0.03940073077637698,114.88513837476115,173.51597725899285,134.2333152065578,3313.021909236908
16,1.9868268181037185e-05,1.9868268181037185e-05,0.029709535034549168,0.026221836705357687,86.73782264801277,49.50871483897619,74.4522170710307,0.03890032235890249,0.03890032235890249,113.6229182980748,169.73896932659449,132.1412151374863,3310.858817577362
17,1.3049554138967051e-05,1.3049554138967051e-05,0.02911679015599281,0.025801871662594948,85.66230004705002,47.83648076036295,73.17977968244328,0.038532529616070094,0.038532529616070094,112.86017667082452,166.90361246125113,130.69451048166533,3308.6102900505066
18,7.489143213519301e-06,7.489143213519301e-06,0.028457824884547584,0.025379170099199006,84.60744745448996,45.411429279585896,71.67276145677162,0.0383918277870985,0.0383918277870985,112.49558205598801,167.4164241680334,130.61945995296307,3308.50234913826
19,3.376388529782215e-06,3.376388529782215e-06,0.028076024316109723,0.025180082170716225,84.16665039400725,43.922141668840325,70.88596251470214,0.03840226978254566,0.03840226978254566,112.54718826993383,167.31747958801049,130.621384404899,3308.9873847961426
20,8.513450158049108e-07,8.513450158049108e-07,0.027803283914371597,0.024973810079464472,83.6833695115131,43.48355136844763,70.41742952430153,0.03831251353290566,0.03831251353290566,112.31533034431632,168.08407156775166,130.71901494805,3310.810737848282
