epoch,lr_backbone,lr_head,train_loss,train_loss_pose,train_mpjpe_body,train_pelvis_err,train_mpjpe_weighted,val_loss,val_loss_pose,val_mpjpe_body,val_pelvis_err,val_mpjpe_weighted,epoch_time
1,3.3333333333333335e-05,3.3333333333333335e-05,0.3606178143814895,0.2833684497029816,456.5039980539874,491.9729546612769,468.2087537343926,0.08204047717109089,0.08204047717109089,207.96727996568484,289.8236039763337,234.97986688919903,3168.971882581711
2,6.666666666666667e-05,6.666666666666667e-05,0.23009404768439468,0.17800489759297972,299.9323986456921,342.73426481588797,314.0570144818565,0.08038383299221967,0.08038383299221967,205.49349033185456,259.3721606964369,223.27345155216682,3178.7472269535065
3,0.0001,0.0001,0.21454036385859018,0.1596304953400284,274.51230477833764,377.4679764402751,308.48767642677706,0.08815960597754675,0.08815960597754675,224.21907304825916,356.06365808503045,267.7277861103936,3196.9010388851166
4,0.0001,0.0001,0.17171525586210074,0.12758051361499367,220.43421700243863,316.5821725025141,252.16304231746366,0.08317575270514509,0.08317575270514509,211.07240623961886,272.9821761928508,231.5026303241852,3204.656310081482
5,9.91486549841951e-05,9.91486549841951e-05,0.1447996015815587,0.11155648085986458,194.66626747715995,241.13696693483223,210.00159829819205,0.06420793238267823,0.06420793238267823,170.7173549159732,228.52882249507743,189.79513921707732,3211.835935115814
6,9.662361147021779e-05,9.662361147021779e-05,0.13079300258329882,0.1009479499456813,182.10440367396077,234.4701776293126,199.38510907922705,0.05712469257931118,0.05712469257931118,156.16766986915948,185.88187627021597,165.97335798150797,3439.3528504371643
7,9.251085678648072e-05,9.251085678648072e-05,0.09153767317495745,0.07484884297993079,142.98637714832927,135.2833695004,140.44438462451262,0.04845486953742218,0.04845486953742218,136.6043822147015,158.60845485038436,143.86572618447687,3432.666360616684
8,8.695044586103296e-05,8.695044586103296e-05,0.07744394867026859,0.06490842840900295,127.46214155278076,109.17816894850148,121.42843059336869,0.04728567499366327,0.04728567499366327,133.1638362594623,137.61546093764724,134.63287240326343,3429.406587600708
