epoch,lr_backbone,lr_head,train_loss,train_loss_pose,train_mpjpe_body,train_pelvis_err,train_mpjpe_weighted,val_loss,val_loss_pose,val_mpjpe_body,val_pelvis_err,val_mpjpe_weighted,epoch_time
1,3.3333333333333335e-05,3.3333333333333335e-05,0.1729977909355242,0.12099162969523551,290.1729385346986,374.1273594832707,317.8778974477269,0.08008963429561139,0.08008963429561139,204.39688872370704,275.9238724518743,228.00079335400216,2379.3487236499786
2,6.666666666666667e-05,6.666666666666667e-05,0.12068491021880173,0.08112960465917714,207.5857494081252,281.83166290824363,232.0869008631638,0.0699657264858736,0.0699657264858736,182.00390812743845,263.6122049531833,208.93464607993414,2382.3741660118103
3,0.0001,0.0001,0.10153174836087106,0.07098397526222365,185.90117964644912,220.04512567260434,197.16868183508043,0.0629944394941389,0.0629944394941389,168.19118322135455,260.303687948082,198.58830978117422,2386.0470340251923
4,0.0001,0.0001,0.08343804997590767,0.06149233850999072,165.7914940590644,168.13446960545855,166.56467598937448,0.06009201729721845,0.06009201729721845,161.6502120566742,208.02690148439856,176.95451956782307,2378.3508722782135
5,9.91486549841951e-05,9.91486549841951e-05,0.07021035453124164,0.0528112562789692,147.02683525254562,141.7848705729025,145.2969869082634,0.05204408705252502,0.05204408705252502,143.58576866398386,204.64757273481897,163.73616400735963,2380.5237276554108
6,9.662361147021779e-05,9.662361147021779e-05,0.061945251994273795,0.04725270543632023,134.7465596697314,127.52636116709114,132.36389416385987,0.05086187669328797,0.05086187669328797,139.47733435728583,194.1663971660508,157.52472508417827,3376.5418009757996
7,9.251085678648072e-05,9.251085678648072e-05,0.053262603122969834,0.04188302869568187,122.94228558241377,106.20059668678057,117.41752824685472,0.049412479838727104,0.049412479838727104,137.66343887292288,183.67420204125784,152.8469907184735,3388.474376678467
8,8.695044586103296e-05,8.695044586103296e-05,0.048449306113573475,0.038839740322417965,116.20618553234098,94.71271476359063,109.11334017865327,0.04700238983943358,0.04700238983943358,132.2353364279532,195.34097390353176,153.06019679489424,3378.9429519176483
9,8.013173181896283e-05,8.013173181896283e-05,0.044801849549833246,0.036389053905969033,110.58635159154872,86.6403411988445,102.68416816195632,0.045019235840545846,0.045019235840545846,127.66104425078278,172.45549184019228,142.44321195528815,3381.2237231731415
10,7.228691778882693e-05,7.228691778882693e-05,0.042061291522971056,0.034729678119503865,106.80823265109507,77.90939253625272,97.2716154131971,0.045289453377428186,0.045289453377428186,128.38440168723554,184.1998949591587,146.80351446697017,3377.002294063568
11,6.368314950360415e-05,6.368314950360415e-05,0.03920784933071411,0.033000340404495024,102.72086878529525,70.03217586616385,91.93360012198191,0.04493920048260645,0.04493920048260645,127.72576130773822,179.06275203230874,144.66696824684647,3382.6087398529053
12,5.4613417973165106e-05,5.4613417973165106e-05,0.03746413526451422,0.03186886414397152,100.0964462130488,66.4753122190798,89.00147199503893,0.04474800090171819,0.04474800090171819,127.12701678304822,177.74394272089867,143.83060234253892,3371.7086005210876
13,4.5386582026834906e-05,4.5386582026834906e-05,0.03567587852447357,0.030820817296747696,97.65383679931718,60.23560900141575,85.3058216260097,0.043925289974623194,0.043925289974623194,125.3164624857241,172.3720590892833,140.8448093648986,3363.725298166275
14,3.631685049639586e-05,3.631685049639586e-05,0.03454968586276233,0.02992068072385789,95.5007430445627,58.39507557879225,83.25587278085847,0.04362277717714898,0.04362277717714898,124.60801686653902,171.59531998260462,140.1138268948406,3350.6345579624176
15,2.771308221117309e-05,2.771308221117309e-05,0.03324134709423218,0.02913091287896877,93.59252499416706,53.878049074961766,80.48674794082926,0.043167355526530775,0.043167355526530775,123.14829426248916,176.8939550213417,140.88436231291044,3348.535845518112
16,1.9868268181037185e-05,1.9868268181037185e-05,0.032366542120247685,0.028635556508797004,92.40279989260672,50.88157610745276,78.70079604350587,0.0429935339923647,0.0429935339923647,122.86136788252036,174.47569774172132,139.89409673605672,3355.8351068496704
17,1.3049554138967051e-05,1.3049554138967051e-05,0.031754491381238655,0.02818613894522058,91.252957714291,49.41738489536336,77.447218684045,0.042681922650793784,0.042681922650793784,122.17287500747294,170.5896039279436,138.15039555122834,3334.3968670368195
18,7.489143213519301e-06,7.489143213519301e-06,0.0311700188666299,0.027921811094185536,90.62615659978286,46.63946763619054,76.1105492417974,0.042676695146169896,0.042676695146169896,122.16552983779815,171.54457642172156,138.46061521049282,3362.108584880829
