epoch,lr_backbone,lr_head,train_loss,train_loss_pose,train_mpjpe_body,train_pelvis_err,train_mpjpe_weighted,val_loss,val_loss_pose,val_mpjpe_body,val_pelvis_err,val_mpjpe_weighted,epoch_time
1,3.3333333333333333e-06,3.3333333333333335e-05,0.17756378369440076,0.12366003732823963,296.0927414027402,385.8780242842613,325.72188475364237,0.07441664533184075,0.07441664533184075,192.3885937864444,293.07051516211936,225.61362784041737,3288.5700438022614
2,6.666666666666667e-06,6.666666666666667e-05,0.12289493541841344,0.08250423127040975,210.50050986968242,288.56933633853845,236.26322260440486,0.06910033879938689,0.06910033879938689,181.9367790084121,308.2758173442146,223.6286616592269,3294.4734740257263
3,1e-05,0.0001,0.1062458664098633,0.07343656511681226,191.19325887379276,233.95372324309974,205.30421211566392,0.0662728708183485,0.0662728708183485,174.00431011094116,241.21913256259822,196.18520151998828,3296.1528553962708
4,1e-05,0.0001,0.09192694108779857,0.06487615373247481,172.85579706038607,194.81714841276124,180.10304300666988,0.06041702019911264,0.06041702019911264,161.9924322572347,226.80073337301846,183.37917162544355,3296.056117296219
5,9.91486549841951e-06,9.91486549841951e-05,0.08004487584745529,0.05795770019122964,158.2125435866005,165.5657237888213,160.63909305333334,0.05842462212265221,0.05842462212265221,158.2791633744004,207.20300303092193,174.42403046105233,3292.9754095077515
6,9.66236114702178e-06,9.662361147021779e-05,0.07094524453728542,0.05258097741198434,146.43608383169047,144.10848736657306,145.66797699820208,0.05441544447498636,0.05441544447498636,149.37094184774253,213.8257812711672,170.64103885747284,3298.4372084140778
7,9.251085678648072e-06,9.251085678648072e-05,0.06422211654706043,0.04792415145065038,136.22405081054995,132.84564421341494,135.1091766334955,0.052349206073652274,0.052349206073652274,143.59767605053358,206.5746578911389,164.38008005793355,3298.146596431732
8,8.695044586103297e-06,8.695044586103296e-05,0.05736059506504577,0.04397438224487625,127.53765704376626,115.54051764876576,123.57860104341614,0.050768388830129824,0.050768388830129824,141.0811874058336,190.5141576576003,157.39406758891684,3301.8516075611115
9,8.013173181896283e-06,8.013173181896283e-05,0.05350724280828951,0.041327809717947354,121.58731735741662,108.65596959921588,117.31997259721058,0.04749295269492991,0.04749295269492991,133.15483298031356,182.98356936952894,149.59831598875448,3300.4948554039
10,7.2286917788826926e-06,7.228691778882693e-05,0.04994973368787026,0.039318279000476915,117.10088062346775,98.73311091224328,111.03951661876377,0.04748488360604741,0.04748488360604741,133.4558934946831,174.00325293132565,146.8365221087752,3316.500543832779
11,6.368314950360416e-06,6.368314950360415e-05,0.04704498632930743,0.03752060382296063,112.90739118637656,91.14569350055987,105.7260309500571,0.047747555734821125,0.047747555734821125,133.50594984636663,179.8323137676759,148.79364994039875,3304.4454147815704
12,5.46134179731651e-06,5.4613417973165106e-05,0.044821097516113254,0.03600375095123993,109.54378422790876,86.9850634211902,102.09940636169165,0.046479030053914315,0.046479030053914315,131.09777361291165,173.64532425607788,145.1384653251565,3298.9413504600525
13,4.53865820268349e-06,4.5386582026834906e-05,0.04294663837310481,0.03495632293336259,107.14827180346633,80.95572258778355,98.50473056229104,0.04616144716973328,0.04616144716973328,130.26253724414562,175.5677081224283,145.21324363397883,3297.883251428604
14,3.6316850496395863e-06,3.631685049639586e-05,0.04207565468760176,0.034265496443657464,105.47662170874008,79.49153808946471,96.90154411437915,0.0450479026245733,0.0450479026245733,127.68197733990678,186.48887513716343,147.08825361300137,3296.0520882606506
15,2.771308221117309e-06,2.771308221117309e-05,0.04055747650021085,0.03333093622549566,103.28855512110472,76.0361537601164,94.29526267197843,0.045032379441008206,0.045032379441008206,127.50644139012611,179.78039011938006,144.75684447078007,3291.884893655777
16,1.9868268181037186e-06,1.9868268181037185e-05,0.039613014614378224,0.03280461063529492,102.05961939864252,72.52430093824448,92.31296430671102,0.04492734434629091,0.04492734434629091,127.37911550616182,172.03657446379253,142.11607696217993,3291.212084054947
17,1.3049554138967052e-06,1.3049554138967051e-05,0.038884807743150986,0.03237777205798693,100.92531158321638,70.65165099227934,90.93500358820725,0.04465150190416198,0.04465150190416198,126.83882137432029,176.9073647774028,143.36144069733746,3306.140431165695
18,7.489143213519301e-07,7.489143213519301e-06,0.03807830729682831,0.03197975092207125,100.11801595850939,67.13920991401116,89.23500996382498,0.04435472833206124,0.04435472833206124,126.03371596480163,178.41444491764892,143.3193565192415,3299.291551589966
19,3.3763885297822153e-07,3.376388529782215e-06,0.03771488223239034,0.03175867584659621,99.57167762529254,66.05426280025895,88.51093073303132,0.0442575332175028,0.0442575332175028,125.77506048572941,173.92649550029537,141.6650340405362,3296.7572481632233
20,8.513450158049109e-08,8.513450158049108e-07,0.03747416226555457,0.03168013968467807,99.36714187100237,64.87326319539298,87.9841619080514,0.04431638520646872,0.04431638520646872,125.92060214734049,176.09871121856358,142.47937814084415,3300.3568358421326
