epoch,lr_backbone,lr_head,train_loss,train_loss_pose,train_mpjpe_body,train_pelvis_err,train_mpjpe_weighted,val_loss,val_loss_pose,val_mpjpe_body,val_pelvis_err,val_mpjpe_weighted,epoch_time
1,3.3333333333333335e-05,3.3333333333333335e-05,0.19207849673469132,0.13597808062011038,321.502144231911,382.88910869769916,341.75984250562146,0.07314577020156512,0.07314577020156512,189.45547985081507,271.207318990452,216.43358676689502,3103.776641845703
2,6.666666666666667e-05,6.666666666666667e-05,0.12788103746416601,0.08630275518466507,218.28877403254447,292.87387625638104,242.9018577664105,0.06682286493758816,0.06682286493758816,176.5298426758107,240.34460284022572,197.58871353006765,3104.8149721622467
3,0.0001,0.0001,0.10525776341585814,0.07336535818398263,191.19972757601602,228.04077004933373,203.3572715922108,0.06216067866848016,0.06216067866848016,165.7794375908533,206.7847787652286,179.31120017839717,3106.676020383835
4,0.0001,0.0001,0.08400864769870378,0.06071507359575893,164.36497424115404,178.84631743379754,169.14381749472614,0.0542882391980729,0.0542882391980729,148.01191016589488,186.49992999639386,160.71295670995966,3106.1383509635925
5,9.91486549841951e-05,9.91486549841951e-05,0.06926275118996705,0.050864651723705266,143.12103126047532,153.26675185529095,146.46911905676436,0.047636811983231254,0.047636811983231254,133.23844951082052,179.5322846963696,148.5154151220517,3103.2893137931824
