epoch,lr_backbone,lr_head,train_loss,train_loss_pose,train_mpjpe_body,train_pelvis_err,train_mpjpe_weighted,val_loss,val_loss_pose,val_mpjpe_body,val_pelvis_err,val_mpjpe_weighted,epoch_time
1,3.3333333333333335e-05,3.3333333333333335e-05,0.17277349708595935,0.12072148744047556,289.9670653775042,374.8640939037282,317.98308479115815,0.07305426954261428,0.07305426954261428,190.0963582958042,261.44681338780754,213.6420084761651,3147.6830372810364
2,6.666666666666667e-05,6.666666666666667e-05,0.12065796819742607,0.08167757483894045,208.63082412226885,279.6443829672332,232.06529854110684,0.07200238193116804,0.07200238193116804,186.89222166938,232.25280756196872,201.86121501393436,3156.393367767334
3,0.0001,0.0001,0.10117104210719192,0.07124554649929671,186.6999316949343,225.24472808354713,199.41971450317644,0.06056568293469375,0.06056568293469375,163.66668319241992,225.19109520722355,183.96973915730496,3152.217808008194
4,0.0001,0.0001,0.08350087644000308,0.06054082679184197,163.756415286798,182.7634676377029,170.02874256259668,0.05514905092826583,0.05514905092826583,149.93053512665273,217.25181865807178,172.1465586920211,3159.4014990329742
5,9.91486549841951e-05,9.91486549841951e-05,0.0689847424102592,0.0509679996496405,143.03678922067343,153.2594108919768,146.4102543722034,0.05029384593116468,0.05029384593116468,140.42523930530064,189.48091236155915,156.61361141386595,3149.4295876026154
6,9.662361147021779e-05,9.662361147021779e-05,0.06065515709534863,0.046106743834502265,132.2528512289133,125.88395731021816,130.15111623574376,0.046109350593659504,0.046109350593659504,130.22659110332714,183.4168437088068,147.7793744631353,3391.4714291095734
7,9.251085678648072e-05,9.251085678648072e-05,0.050532521639889826,0.04026691213915475,119.56540888181739,99.18359617435003,112.83941068835287,0.04614776833066032,0.04614776833066032,130.02986190114868,139.8272883020638,133.26301261345057,3393.925125360489
8,8.695044586103296e-05,8.695044586103296e-05,0.045560204435170566,0.03701266283057324,112.13457061400362,86.35572829678362,103.62755264932106,0.04318827254960563,0.04318827254960563,123.6127556132465,137.22704861161216,128.10547230270726,3390.061730146408
9,8.013173181896283e-05,8.013173181896283e-05,0.04174033782909081,0.0346425393669429,106.76226647674773,76.43902482920014,96.75559673305713,0.04153331932673552,0.04153331932673552,119.56604484769777,118.50734869217268,119.21667511637452,3385.8064317703247
10,7.228691778882693e-05,7.228691778882693e-05,0.03845176883301379,0.03260232745820186,102.01715627359846,66.17812276505609,90.19027521577954,0.0410535706463298,0.0410535706463298,119.10866607831672,115.13253874140281,117.79654405713516,3389.001436471939
11,6.368314950360415e-05,6.368314950360415e-05,0.035955023403887586,0.03096867405984638,98.09076200005674,60.28381981586942,85.61447107927481,0.04129655946347193,0.04129655946347193,118.92008768318645,105.82344785674202,114.59819654045978,3389.4726712703705
12,5.4613417973165106e-05,5.4613417973165106e-05,0.03399252917728445,0.029494362848470526,94.6302529106116,56.632226229468955,82.0909041058346,0.039828213153067706,0.039828213153067706,115.94749941210408,107.68728159362645,113.22162753200638,3330.9498043060303
13,4.5386582026834906e-05,4.5386582026834906e-05,0.032354003457827914,0.0284497793109178,92.12880203556306,51.923469973486235,78.8610424550776,0.039304911382541295,0.039304911382541295,114.92343194407059,108.65824471279278,112.85592015774881,3320.3903255462646
14,3.631685049639586e-05,3.631685049639586e-05,0.030991572599464046,0.027463410837083885,89.77102904896557,48.59392685796582,76.18258532593569,0.03815701572096427,0.03815701572096427,111.84542546197503,98.75366708136583,107.52514519637388,3324.0683155059814
15,2.771308221117309e-05,2.771308221117309e-05,0.029958407148044083,0.026697092061417627,87.89079755525788,46.51655018125779,74.23729592183787,0.03825327635274254,0.03825327635274254,111.98386446558236,98.4106011661028,107.50468757675402,3333.741151571274
16,1.9868268181037185e-05,1.9868268181037185e-05,0.028941841537700266,0.026085979919208236,86.3672092237225,43.19662748763197,72.12091725081262,0.037673262264736815,0.037673262264736815,110.78499971856829,97.15661513302094,106.28763280533768,3335.149208545685
17,1.3049554138967051e-05,1.3049554138967051e-05,0.028321414154926533,0.025614884789346554,85.17843711278044,41.61149603388897,70.80134655674614,0.037440027768607956,0.037440027768607956,110.15005498225784,96.1144084780869,105.51829163588147,3359.266490459442
18,7.489143213519301e-06,7.489143213519301e-06,0.027810462564112,0.025227627219152157,84.242157277161,40.47468203000437,69.79889044559934,0.037444203324723806,0.037444203324723806,110.21443697626829,93.69907887623307,104.76436880325673,3360.8056190013885
19,3.376388529782215e-06,3.376388529782215e-06,0.027438340972851846,0.025005632006705393,83.74279506362036,39.248354891269095,69.05962980674447,0.03734834952587745,0.03734834952587745,109.98644086794053,94.12621697700786,104.75256698393265,3374.774921655655
20,8.513450158049108e-07,8.513450158049108e-07,0.027142650842374078,0.02480538957767033,83.27638558212,38.44344458540759,68.48151505320477,0.037337825112314434,0.037337825112314434,109.934987076229,94.19213027171836,104.73984433074052,3381.447943210602
