epoch,lr_backbone,lr_head,train_loss,train_loss_pose,train_mpjpe_body,train_pelvis_err,train_mpjpe_weighted,val_loss,val_loss_pose,val_mpjpe_body,val_pelvis_err,val_mpjpe_weighted,epoch_time
1,3.3333333333333335e-05,3.3333333333333335e-05,0.275946436963027,0.2173409979929646,337.2730709315101,395.900486738943,356.62011814796347,0.07541980294216384,0.07541980294216384,195.87254247906986,286.08350866982676,225.6421613220197,3566.164487361908
2,6.666666666666667e-05,6.666666666666667e-05,0.1843485697169633,0.13890540993821401,231.3722440249713,318.86027149009584,260.2432930884622,0.07244236904575037,0.07244236904575037,190.63640886221634,248.1249284686743,209.60762033234744,3553.9169573783875
3,0.0001,0.0001,0.1529357841803425,0.11788740937678854,202.99929111860007,248.37137717306803,217.97207951657413,0.07103811046928707,0.07103811046928707,187.57165427949948,271.59821051769006,215.30041783810236,3460.1544921398163
4,0.0001,0.0001,0.12068982665356841,0.09488354933561971,169.38306809679628,197.94589464357944,178.80880085723481,0.05467008523400356,0.05467008523400356,149.2789890349127,199.71138174887588,165.92167863052063,3339.4864645004272
5,9.91486549841951e-05,9.91486549841951e-05,0.09653292343426234,0.07697105208592298,143.7154303098344,156.74355323409793,148.01471087484157,0.04879964564323641,0.04879964564323641,136.65940180963716,230.65067013785404,167.67652035794873,3459.744189977646
6,9.662361147021779e-05,9.662361147021779e-05,0.08956975922309349,0.0715107692310031,136.4792173408571,148.41026427188655,140.41646282809663,0.04750060330204603,0.04750060330204603,133.67625643519642,170.51956368873147,145.83454782886307,3661.6584103107452
7,9.251085678648072e-05,9.251085678648072e-05,0.07225817099138103,0.06038222444008392,119.7498040033187,108.98154597919601,116.19627885535817,0.04434873451297907,0.04434873451297907,126.66173163714254,143.55689045315916,132.23713404642808,3656.501003265381
8,8.695044586103296e-05,8.695044586103296e-05,0.06520092550799618,0.05564967768551089,112.68287498276018,92.26403003980118,105.9446561515835,0.04427568445406827,0.04427568445406827,127.71589463237399,149.02866401488302,134.74910852860208,3528.057513475418
9,8.013173181896283e-05,8.013173181896283e-05,0.060090451827479206,0.051873073045534755,106.8036270383191,82.75140194473121,98.86639275743518,0.04135097142205595,0.04135097142205595,119.77032207953772,128.25406075789357,122.5699558433951,3472.694107055664
10,7.228691778882693e-05,7.228691778882693e-05,0.054347048295948455,0.0478285823956349,100.4532642521535,71.55693042119746,90.9174740879382,0.040863509656158155,0.040863509656158155,118.20653346651858,121.24393763271833,119.20887684136443,3452.0196709632874
11,6.368314950360415e-05,6.368314950360415e-05,0.050704164638115,0.04497759496324835,95.94210380810284,65.28209288743872,85.82430020428367,0.040500056055858644,0.040500056055858644,118.81026420547246,120.96213405411264,119.52038125552369,3450.1467518806458
12,5.4613417973165106e-05,5.4613417973165106e-05,0.047215063797287585,0.04206132319619604,91.2391006778961,60.75593432691597,81.17965578207257,0.03903514183091564,0.03903514183091564,114.41177110936587,125.07027757182196,117.9290782419763,3451.9694814682007
13,4.5386582026834906e-05,4.5386582026834906e-05,0.0441397717570564,0.03986729392127156,87.57754849753401,54.036078459707674,76.50886338505136,0.037052044280399134,0.037052044280399134,109.96607118981595,108.99136051021526,109.64441666554768,3457.3080978393555
14,3.631685049639586e-05,3.631685049639586e-05,0.04146183403049601,0.03781756357613661,84.28592479915993,49.348683786664,72.75663526503632,0.03724097338840995,0.03724097338840995,110.23291334513445,106.78637936664576,109.09555713223313,3450.2088181972504
15,2.771308221117309e-05,2.771308221117309e-05,0.03922587642687986,0.03608733186164447,81.32444935436865,45.15334776913991,69.38798583124306,0.03603424958489269,0.03603424958489269,107.11338351977892,102.18039216753657,105.48549637353891,3482.6813287734985
16,1.9868268181037185e-05,1.9868268181037185e-05,0.037419138525207445,0.03451802756429719,78.75883944114602,43.20312458567411,67.02545353884024,0.035330110684540506,0.035330110684540506,105.60081365514003,99.65929070140254,103.64011108040664,3796.4241197109222
17,1.3049554138967051e-05,1.3049554138967051e-05,0.03580160871527952,0.03323337091740511,76.58912343417187,40.22917047431758,64.59033895741992,0.03548026160225812,0.03548026160225812,106.17000266927575,99.66602736014077,104.02369081726127,3850.5322725772858
18,7.489143213519301e-06,7.489143213519301e-06,0.034482140127661445,0.03212969721795695,74.77741150617449,38.132300591302716,62.68452490426671,0.03518333861691961,0.03518333861691961,105.20268699544762,98.62372586580467,103.0316298226653,3822.6738386154175
19,3.376388529782215e-06,3.376388529782215e-06,0.03368883971254647,0.031469229053755474,73.71611217428719,36.86090793633778,61.553894775763865,0.03473558773952834,0.03473558773952834,104.17197195957309,97.71374839350167,102.04075818276957,3900.0505452156067
