epoch,lr_backbone,lr_head,train_loss,train_loss_pose,train_mpjpe_body,train_pelvis_err,train_mpjpe_weighted,val_loss,val_loss_pose,val_mpjpe_body,val_pelvis_err,val_mpjpe_weighted,epoch_time
1,3.3333333333333335e-05,3.3333333333333335e-05,0.17338115072197519,0.12166023460123039,291.99868546353633,371.3355861661403,318.1798626953957,0.07308537611205342,0.07308537611205342,189.9692876928534,257.99205032735165,212.41679936223784,2385.8378710746765
2,6.666666666666667e-05,6.666666666666667e-05,0.11674492805252504,0.08006342027414215,205.3500448447983,261.45109740747085,223.86339219048025,0.06908626202156877,0.06908626202156877,180.4269252358357,236.6307216869764,198.97417806471225,2389.2149477005005
3,0.0001,0.0001,0.0975061588064827,0.0696238806097284,183.27558628828785,208.2050968578452,191.50232477624223,0.06057360716865132,0.06057360716865132,163.2762826567536,246.84631859810418,190.85439451739938,2383.8195250034332
4,0.0001,0.0001,0.07802562812429353,0.057627050483279624,157.59261880093092,166.74151059296253,160.61175309230134,0.05610977685184581,0.05610977685184581,150.9752283038794,201.82091232088132,167.75430402948976,2392.227093935013
5,9.91486549841951e-05,9.91486549841951e-05,0.06523019776687243,0.0489555304401694,138.72755212282516,140.35596973885458,139.26492993611492,0.05078335827501857,0.05078335827501857,141.44008067261038,200.31095732308125,160.86746996726575,2391.0444753170013
6,9.662361147021779e-05,9.662361147021779e-05,0.05729664884804924,0.043978874142823754,127.85483012280939,123.02118308639285,126.25972660079181,0.04604522026041736,0.04604522026041736,130.02483888356906,208.9596183210863,156.0733160979498,2400.5177454948425
7,9.251085678648072e-05,9.251085678648072e-05,0.05161792208441192,0.040149052670441374,119.22110100348137,108.9480079097639,115.83098028255462,0.045023181031944526,0.045023181031944526,127.48112468466397,176.71569326099353,143.7285323148527,2415.529269218445
8,8.695044586103296e-05,8.695044586103296e-05,0.04758377429369207,0.03740967690951749,113.1236632711303,101.37399259015228,109.24627194640759,0.04365816507690706,0.04365816507690706,124.4455335683788,181.76843261028515,143.36209025220788,2424.2068090438843
9,8.013173181896283e-05,8.013173181896283e-05,0.043767414215605344,0.03531232968437532,108.324375493229,87.6290166587902,101.49490707786411,0.04218122590247843,0.04218122590247843,121.3646938383795,171.22254237967607,137.8177838570073,2427.2649269104004
10,7.228691778882693e-05,7.228691778882693e-05,0.04132263251521906,0.03351560026050992,104.13397586911898,82.85778282653538,97.11283216506628,0.04193389463823725,0.04193389463823725,120.765110218338,170.33491026046624,137.12314423224038,2431.3664660453796
11,6.368314950360415e-05,6.368314950360415e-05,0.04008514478217581,0.032589497208651896,101.98639275500713,81.42601405524844,95.20146778408682,0.042098416207612135,0.042098416207612135,121.32752883046038,176.04235076904297,139.38342007019259,3456.4070494174957
12,5.4613417973165106e-05,5.4613417973165106e-05,0.03694850613703412,0.03086453483884115,97.92951630247477,70.48580626764956,88.87309199098252,0.04132534759298902,0.04132534759298902,119.53729260010944,173.96253631140843,137.497623024838,3427.747143983841
13,4.5386582026834906e-05,4.5386582026834906e-05,0.03485239587342007,0.02954361738756233,94.71308990005001,64.46930274818425,84.73264013993426,0.04012570329981129,0.04012570329981129,116.96845069121395,176.6881657636065,136.67595666510346,3429.8039090633392
14,3.631685049639586e-05,3.631685049639586e-05,0.03340784300996334,0.028509147546034095,92.31568702615614,61.12296070004657,82.02208733854009,0.039568292931962505,0.039568292931962505,115.02896567736948,171.49927649020574,133.66416824560545,3429.6781690120697
15,2.771308221117309e-05,2.771308221117309e-05,0.032050189995658104,0.027667959741516684,90.1905878561067,56.78012285359378,79.16513440527754,0.0396501234428119,0.0396501234428119,115.40009374584018,177.29098767509507,135.82408874249433,3428.552486181259
16,1.9868268181037185e-05,1.9868268181037185e-05,0.030820564593956996,0.026989358570485684,88.53433449801348,52.28405865239825,76.57174346896046,0.03909973419901653,0.03909973419901653,114.06211747191352,171.6675013276435,133.07189414430457,3428.0327982902527
17,1.3049554138967051e-05,1.3049554138967051e-05,0.030189032337856563,0.02655380363313645,87.42442486058164,50.65890969861679,75.29180485713322,0.0386535944765382,0.0386535944765382,113.09456962613059,170.04383890821506,131.88782848921855,3429.8608841896057
18,7.489143213519301e-06,7.489143213519301e-06,0.029477010238644366,0.026083854286022546,86.27160073413813,48.0500103435311,73.65847590523794,0.038623975469102796,0.038623975469102796,112.95209925137326,169.62530329949317,131.65425658725292,3426.4775483608246
19,3.376388529782215e-06,3.376388529782215e-06,0.029068969725675412,0.025870441344104815,85.81675317968426,46.55037031662925,72.85884683487609,0.03853543567840814,0.03853543567840814,112.74963228895236,169.62198103984102,131.51750737674553,3427.3234372138977
20,8.513450158049108e-07,8.513450158049108e-07,0.028780434544872377,0.02565154866530708,85.2725196171592,46.130720064865024,72.35572576490218,0.038449142018133105,0.038449142018133105,112.53177475785462,170.17863879646697,131.55523989059668,3426.087017774582
